"active_bins","sum_of_data"
"38","85931.99999999999"
"38","85985.9"
"38","86103.7"
"39","88388.40000000002"
"40","90675.30000000006"
"41","92865.60000000011"
"42","95155.70000000016"
"42","95384.90000000015"
"43","97568.7000000002"
"42","95390.90000000017"
"41","93104.70000000011"
"42","95188.20000000016"
"42","95529.10000000018"
"43","97791.6000000002"
"42","95695.40000000017"
"42","95897.30000000016"
"42","96147.60000000017"
"43","98271.40000000021"
"43","98294.60000000021"
"44","100502.10000000024"
"43","98339.90000000023"
"44","100618.20000000027"
"44","100873.90000000029"
"45","103149.0000000003"
"44","100952.00000000026"
"44","101289.70000000026"
"44","101632.40000000027"
"44","101817.50000000028"
"45","104101.30000000032"
"46","106294.80000000032"
"46","106598.50000000033"
"47","108861.7000000004"
"48","111089.60000000046"
"49","113386.90000000049"
"48","111202.50000000042"
"48","110945.00000000044"
"48","111139.40000000045"
"49","113352.50000000051"
"49","113563.00000000052"
"50","115859.80000000057"
"51","118050.80000000061"
"52","120397.90000000065"
"53","122582.90000000069"
"54","124790.00000000074"
"54","124977.20000000074"
"55","127158.50000000079"
"55","127400.00000000081"
"55","127752.6000000008"
"55","127776.40000000081"
"55","127941.80000000082"
"56","130219.80000000085"
"57","132370.30000000092"
"58","134587.500000001"
"58","134784.600000001"
"59","137047.80000000104"
"59","137261.80000000104"
"59","137519.7000000011"
"60","139811.80000000112"
"60","139859.10000000114"
"61","141874.80000000118"
"61","141874.80000000118"
"60","139623.00000000114"
"61","141907.40000000122"
"61","141907.40000000122"
"62","143972.20000000123"
"63","146184.1000000013"
"63","146160.2000000013"
"63","146179.8000000013"
"63","146286.6000000013"
"63","146432.3000000013"
"63","146601.70000000126"
"63","146627.60000000126"
"63","146549.70000000123"
"63","146740.40000000127"
"63","146424.50000000125"
"64","148511.7000000013"
"64","148758.20000000132"
"64","148758.20000000132"
"65","151105.80000000139"
"65","151051.90000000136"
"64","148866.90000000133"
"65","151110.2000000014"
"66","153334.90000000145"
"66","153358.80000000144"
"66","153358.80000000144"
"66","153576.30000000147"
"66","153601.90000000145"
"66","153416.80000000144"
"66","153592.1000000015"
"66","153647.4000000015"
"67","155833.20000000155"
"67","155881.10000000158"
"67","156144.80000000156"
"68","158414.7000000016"
"67","156136.70000000155"
"67","156277.70000000155"
"67","156277.70000000155"
"67","156207.30000000156"
"67","156418.70000000158"
"67","156418.70000000158"
"67","156418.70000000158"
"67","156221.20000000155"
"67","156329.00000000157"
"67","156564.10000000155"
"67","156674.30000000156"
"67","156674.30000000156"
"67","156951.20000000155"
"68","159121.70000000164"
"68","159139.00000000166"
"68","158915.00000000166"
"69","161225.50000000178"
"70","163298.50000000183"
"70","163086.5000000018"
"71","165256.10000000184"
"72","167406.30000000188"
"72","167627.10000000193"
"73","169759.40000000197"
"73","169652.60000000198"
"74","171898.20000000205"
"74","172180.20000000205"
"74","172236.70000000205"
"74","172167.70000000205"
"75","174216.40000000212"
"76","176464.2000000022"
"77","178673.4000000023"
"77","178371.70000000228"
"77","178131.60000000228"
"76","175882.80000000223"
"76","175882.80000000223"
"75","173867.10000000213"
"76","176005.00000000224"
"77","178234.4000000023"
"77","178485.20000000234"
"77","178533.1000000023"
"77","178759.00000000233"
"78","180930.90000000244"
"77","178791.30000000235"
"78","180820.6000000024"
"78","180937.5000000024"
"78","180937.5000000024"
"78","180937.5000000024"
"78","180937.5000000024"
"78","180959.2000000024"
"79","183299.6000000025"
"79","183022.70000000246"
"79","183022.70000000246"
"79","183237.50000000242"
"78","180982.90000000235"
"78","181269.3000000024"
"78","181546.10000000245"
"78","181546.10000000245"
"78","181302.1000000024"
"78","181302.1000000024"
"79","183560.2000000025"
"80","185954.5000000026"
"80","185972.70000000257"
"80","186343.60000000263"
"81","188704.00000000265"
"81","188704.00000000265"
"82","190906.8000000027"
"82","191173.10000000274"
"81","188778.80000000264"
"81","188832.50000000265"
"81","188461.6000000026"
"82","190768.30000000267"
"82","190796.30000000267"
"82","190796.30000000267"
"83","193137.50000000282"
"83","193137.50000000282"
"83","192873.8000000028"
"83","192873.8000000028"
"84","195075.3000000028"
"84","195052.1000000028"
"84","195076.5000000028"
"83","193027.80000000272"
"83","193212.80000000272"
"84","195520.30000000278"
"84","195503.0000000028"
"84","195773.9000000028"
"84","195627.9000000028"
"84","195351.50000000276"
"84","195606.20000000278"
"85","197872.50000000285"
"84","195587.80000000275"
"83","193380.70000000272"
"83","193270.5000000027"
"83","193413.30000000275"
"83","193680.10000000277"
"84","196011.1000000029"
"84","196422.1000000029"
"84","196525.60000000292"
"84","196258.8000000029"
"84","196516.9000000029"
"84","196537.60000000292"
"84","196537.60000000292"
"84","196792.2000000029"
"84","196792.2000000029"
"84","196792.2000000029"
"84","196792.2000000029"
"85","199092.00000000297"
"85","198701.20000000295"
"85","198701.20000000295"
"86","200859.00000000297"
"87","203269.10000000306"
"86","201072.600000003"
"86","201050.100000003"
"86","200712.40000000296"
"85","198521.40000000288"
"86","200741.200000003"
"87","202875.7000000031"
"88","205028.5000000031"
"88","205345.20000000315"
"88","205154.5000000031"
"88","204985.1000000031"
"88","205080.4000000031"
"88","204976.9000000031"
"87","202670.200000003"
"88","204879.50000000303"
"88","204879.50000000303"
"87","202672.0000000029"
"87","202672.0000000029"
"87","202395.20000000286"
"88","204578.40000000296"
"88","204578.40000000296"
"88","204625.20000000298"
"88","204625.20000000298"
"89","206901.00000000309"
"90","209155.60000000312"
"90","209133.00000000314"
"90","209109.60000000315"
"90","209109.60000000315"
"90","209109.60000000315"
"91","211384.40000000325"
"90","209213.9000000031"
"90","209213.9000000031"
"90","209118.6000000031"
"90","209234.3000000031"
"90","209357.9000000031"
"90","209501.5000000031"
"90","209713.70000000315"
"90","209570.90000000314"
"90","209570.90000000314"
"90","209805.80000000316"
"91","212097.7000000032"
"90","209925.8000000031"
"90","209925.8000000031"
"90","209925.8000000031"
"90","209925.8000000031"
"90","210113.90000000314"
"91","212164.60000000327"
"91","212021.00000000323"
"91","212190.60000000327"
"92","214358.4000000033"
"93","216663.40000000334"
"94","219009.80000000348"
"94","219009.80000000348"
"94","219308.0000000035"
"94","218967.40000000346"
"95","221216.40000000354"
"95","221297.90000000354"
"95","221054.80000000354"
"95","221077.30000000354"
"95","220817.50000000352"
"95","220817.50000000352"
"95","220839.70000000353"
"95","220964.40000000352"
"95","220739.60000000347"
"96","223005.30000000357"
"96","223005.30000000357"
"97","225369.00000000367"
"97","225599.7000000037"
"97","225623.1000000037"
"96","223429.60000000361"
"96","223429.60000000361"
"96","223621.5000000036"
"96","223621.5000000036"
"97","225907.4000000037"
"97","226027.2000000037"
"97","226412.50000000373"
"96","224126.60000000364"
"97","226345.50000000373"
"97","226365.50000000373"
"96","224156.2000000037"
"96","224156.2000000037"
"96","224485.20000000368"
"97","226709.80000000377"
"97","226790.60000000376"
"97","226844.50000000375"
"97","226844.50000000375"
"98","229174.10000000385"
"98","229174.10000000385"
"98","229066.30000000383"
"99","231239.30000000395"
"99","231215.90000000395"
"99","231269.70000000394"
"99","231333.10000000393"
"98","228969.40000000386"
"98","228969.40000000386"
"97","226816.60000000385"
"97","226794.40000000384"
"97","226917.80000000386"
"97","227153.10000000385"
"97","227369.90000000386"
"96","225180.30000000377"
"96","224892.50000000375"
"96","224675.70000000377"
"96","224725.80000000377"
"96","224698.20000000377"
"96","224667.70000000377"
"95","222517.5000000037"
"94","220336.20000000365"
"94","220647.20000000368"
"95","222881.30000000374"
"95","223289.10000000373"
"95","223585.2000000038"
"95","223585.2000000038"
"96","225891.5000000039"
"96","225688.60000000388"
"95","223429.40000000378"
"95","223429.40000000378"
"95","223429.40000000378"
"95","223429.40000000378"
"95","223582.80000000383"
"95","223705.6000000038"
"96","226069.60000000388"
"96","226269.8000000039"
"95","223994.70000000385"
"95","224018.10000000385"
"95","224217.00000000387"
"95","224217.00000000387"
"94","222033.80000000383"
"94","222081.20000000382"
"94","222081.20000000382"
"94","222283.00000000384"
"94","222115.20000000382"
"94","222115.20000000382"
"94","222139.7000000038"
"95","224353.20000000382"
"96","226573.2000000039"
"96","226622.10000000393"
"96","226677.00000000393"
"96","226485.6000000039"
"96","226219.30000000392"
"95","224017.80000000383"
"94","221849.6000000038"
"94","221849.6000000038"
"94","221849.6000000038"
"95","224030.70000000388"
"95","224222.80000000392"
"95","223815.00000000387"
"95","223815.00000000387"
"94","221521.70000000377"
"94","221569.70000000374"
"94","221569.70000000374"
"94","221569.70000000374"
"94","221369.50000000373"
"94","221615.50000000375"
"95","223803.70000000388"
"95","224185.80000000395"
"95","224185.80000000395"
"95","224476.50000000393"
"95","224476.50000000393"
"96","226586.60000000396"
"96","226586.60000000396"
"95","224422.20000000394"
"95","224542.20000000394"
"95","224542.20000000394"
"95","224561.00000000393"
"95","224561.00000000393"
"96","226887.700000004"
"97","229123.7000000041"
"97","229390.5000000041"
"96","227361.20000000403"
"96","227361.20000000403"
"96","227648.90000000407"
"96","227648.90000000407"
"96","227626.40000000407"
"95","225299.70000000403"
"96","227538.80000000412"
"96","227538.80000000412"
"96","227538.80000000412"
"96","227485.30000000412"
"96","227435.20000000412"
"95","225137.90000000395"
"95","225012.7000000039"
"95","224691.00000000396"
"95","224691.00000000396"
"95","224471.60000000393"
"96","226653.20000000403"
"96","226356.20000000397"
"96","225974.1000000039"
"96","225974.1000000039"
"95","223793.0000000038"
"95","223846.5000000038"
"95","224068.0000000038"
"95","223813.30000000383"
"96","225956.2000000039"
"96","225984.5000000039"
"96","225763.0000000039"
"95","223507.4000000038"
"95","223723.8000000038"
"95","223723.8000000038"
"94","221489.70000000374"
"94","221561.00000000375"
"95","223823.80000000383"
"95","223823.80000000383"
"95","223823.80000000383"
"95","223823.80000000383"
"94","221759.00000000373"
"94","221547.6000000037"
"95","223851.5000000038"
"94","221683.7000000037"
"94","221867.9000000037"
"94","221867.9000000037"
"94","221601.10000000367"
"94","221645.80000000368"
"94","221645.80000000368"
"94","221645.80000000368"
"94","221645.80000000368"
"94","221619.4000000037"
"94","221619.4000000037"
"94","221669.2000000037"
"94","221669.2000000037"
"94","221669.2000000037"
"93","219645.00000000367"
"93","219419.10000000361"
"93","219419.10000000361"
"93","219371.5000000036"
"93","219496.7000000036"
"93","219689.40000000357"
"93","219739.50000000358"
"93","219716.80000000357"
"94","221937.0000000037"
"93","219689.2000000036"
"93","219936.4000000036"
"93","219936.4000000036"
"93","220200.40000000363"
"94","222303.70000000374"
"93","219999.80000000366"
"93","219975.40000000366"
"92","217739.40000000357"
"92","217685.40000000357"
"92","217759.3000000036"
"93","220024.20000000368"
"93","220024.20000000368"
"93","219950.30000000368"
"93","220217.1000000037"
"93","220164.4000000037"
"93","220164.4000000037"
"93","220164.4000000037"
"94","222514.70000000377"
"94","222826.2000000038"
"94","222778.8000000038"
"94","222778.8000000038"
"94","222406.5000000038"
"93","220187.60000000373"
"93","220455.20000000374"
"92","218179.40000000363"
"92","218202.00000000364"
"92","218008.20000000362"
"92","218008.20000000362"
"92","218008.20000000362"
"92","218329.90000000363"
"93","220516.3000000037"
"94","222787.30000000377"
"93","220579.7000000037"
"93","220579.7000000037"
"92","218321.10000000364"
"92","218321.10000000364"
"92","218321.10000000364"
"92","218321.10000000364"
"92","218542.30000000366"
"92","218542.30000000366"
"92","218542.30000000366"
"92","218542.30000000366"
"92","218401.30000000366"
"92","218669.8000000037"
"92","218593.8000000037"
"92","218593.8000000037"
"92","218593.8000000037"
"92","218593.8000000037"
"92","218616.5000000037"
"92","218616.5000000037"
"92","218645.0000000037"
"92","218706.8000000037"
"92","218537.4000000037"
"93","220757.50000000373"
"93","220777.8000000037"
"93","220777.8000000037"
"93","220777.8000000037"
"93","220918.8000000037"
"93","220730.7000000037"
"93","220680.90000000372"
"93","220680.90000000372"
"93","220680.90000000372"
"93","220654.50000000373"
"93","220707.2000000037"
"92","218482.60000000364"
"92","218323.10000000364"
"91","216102.1000000036"
"91","216102.1000000036"
"91","216292.50000000355"
"91","216063.30000000354"
"90","213788.50000000343"
"90","213788.50000000343"
"89","211546.60000000338"
"90","213785.40000000346"
"91","216143.10000000356"
"91","216143.10000000356"
"91","215732.20000000356"
"91","215712.50000000355"
"90","213491.2000000035"
"90","213491.2000000035"
"90","213888.00000000355"
"91","216108.90000000357"
"91","216108.90000000357"
"91","216087.1000000036"
"91","216087.1000000036"
"91","216087.1000000036"
"91","216087.1000000036"
"91","216087.1000000036"
"91","216005.6000000036"
"91","216282.30000000363"
"90","214163.30000000357"
"90","214163.30000000357"
"91","216496.40000000366"
"91","216609.50000000364"
"91","216609.50000000364"
"91","216313.30000000363"
"91","215916.50000000358"
"91","216054.1000000036"
"91","215998.6000000036"
"91","215801.30000000354"
"91","215829.90000000354"
"91","215779.80000000354"
"90","213669.70000000347"
"90","213352.9000000035"
"90","213352.9000000035"
"90","213111.1000000035"
"90","213307.40000000352"
"90","213254.3000000035"
"91","215446.8000000036"
"92","217666.00000000367"
"92","217640.40000000366"
"92","217582.90000000366"
"92","217638.40000000366"
"92","217638.40000000366"
"92","217657.20000000365"
"92","217978.40000000366"
"92","217767.40000000366"
"92","217743.90000000366"
"91","215557.50000000364"
"91","215557.50000000364"
"91","215557.50000000364"
"91","215927.70000000362"
"91","216166.10000000364"
"91","216461.90000000363"
"91","216336.70000000362"
"90","214144.20000000353"
"90","214144.20000000353"
"91","216353.8000000036"
"90","214082.80000000354"
"90","214082.80000000354"
"91","216409.1000000036"
"92","218701.1000000037"
"92","218681.4000000037"
"92","218573.1000000037"
"92","218597.0000000037"
"92","218722.2000000037"
"92","218562.5000000037"
"92","218545.2000000037"
"92","218602.7000000037"
"92","218602.7000000037"
"92","218730.90000000372"
"92","218442.2000000037"
"92","218442.2000000037"
"92","218442.2000000037"
"92","218442.2000000037"
"91","216222.00000000358"
"91","216222.00000000358"
"91","216419.5000000036"
"91","216556.40000000363"
"91","216556.40000000363"
"91","216556.40000000363"
"91","216503.40000000363"
"91","216479.3000000036"
"91","216451.6000000036"
"91","216424.00000000358"
"91","216226.50000000355"
"91","216024.00000000352"
"92","218232.90000000366"
"91","215990.10000000356"
"91","216206.90000000354"
"91","215836.70000000356"
"91","215713.30000000357"
"91","215473.30000000357"
"91","215473.30000000357"
"91","215402.20000000356"
"91","215402.20000000356"
"92","217678.20000000362"
"92","217462.90000000363"
"93","219674.0000000037"
"93","219464.6000000037"
"92","217216.2000000036"
"92","217190.30000000357"
"92","217251.1000000036"
"93","219455.1000000037"
"93","219455.1000000037"
"93","219406.20000000368"
"93","219245.10000000367"
"93","219631.9000000037"
"93","219683.9000000037"
"93","219558.70000000368"
"93","219534.80000000368"
"94","221681.00000000375"
"94","221705.00000000375"
"94","221860.8000000038"
"94","221880.50000000378"
"94","221599.00000000375"
"94","221707.30000000377"
"94","221566.3000000038"
"94","221410.50000000375"
"93","219189.6000000037"
"93","219330.60000000367"
"93","219140.60000000367"
"93","218956.30000000368"
"93","218769.10000000367"
"94","221009.60000000373"
"94","221037.90000000372"
"94","221037.90000000372"
"94","221037.90000000372"
"94","221037.90000000372"
"94","221037.90000000372"
"94","221037.90000000372"
"94","220803.60000000373"
"94","220963.10000000373"
"94","220733.20000000368"
"94","220598.30000000368"
"93","218471.80000000363"
"93","218471.80000000363"
"93","218411.0000000036"
"92","216190.90000000357"
"92","216171.00000000358"
"92","215954.20000000356"
"91","213603.90000000343"
"91","213546.40000000343"
"91","213649.40000000346"
"90","211308.20000000342"
"90","210986.50000000343"
"90","210934.50000000343"
"90","210851.80000000345"
"90","210823.50000000346"
"90","210507.00000000346"
"90","210507.00000000346"
"90","210694.50000000346"
"89","208484.90000000334"
"88","206192.90000000325"
"88","206192.90000000325"
"88","206242.00000000326"
"88","206069.80000000328"
"88","206069.80000000328"
"88","205910.30000000328"
"88","205849.90000000325"
"88","206050.10000000327"
"88","206030.40000000328"
"88","205895.60000000327"
"88","205895.60000000327"
"88","205722.70000000324"
"87","203635.5000000032"
"87","203809.00000000323"
"87","203580.30000000325"
"86","201348.90000000314"
"86","201178.50000000314"
"86","201178.50000000314"
"86","200940.20000000315"
"87","203192.7000000032"
"87","203051.0000000032"
"87","203418.10000000324"
"86","201209.20000000313"
"86","200967.70000000315"
"85","198734.20000000304"
"85","198734.20000000304"
"85","198370.60000000306"
"85","198507.00000000309"
"85","198302.3000000031"
"84","196048.200000003"
"84","195771.800000003"
"84","195771.800000003"
"84","195771.800000003"
"84","195920.90000000296"
"84","195920.90000000296"
"83","193652.20000000286"
"82","191423.8000000028"
"83","193714.60000000292"
"83","193498.40000000293"
"83","193442.10000000292"
"82","191279.8000000028"
"82","191509.20000000286"
"81","189217.3000000028"
"81","189217.3000000028"
"80","187071.10000000274"
"80","186873.70000000272"
"80","186873.70000000272"
"80","187066.60000000274"
"80","187066.60000000274"
"80","186889.30000000275"
"80","186915.50000000276"
"80","187160.70000000272"
"79","184908.2000000027"
"79","184908.2000000027"
"78","182617.40000000258"
"77","180330.90000000253"
"77","180215.20000000251"
"77","180215.20000000251"
"78","182431.1000000026"
"77","180148.3000000025"
"76","177988.10000000242"
"76","178209.3000000024"
"76","178185.50000000242"
"75","175965.90000000235"
"75","175965.90000000235"
"74","173880.20000000225"
"75","176108.90000000232"
"75","176366.2000000023"
"75","176366.2000000023"
"75","176366.2000000023"
"74","173953.30000000223"
"74","173953.30000000223"
"74","173953.30000000223"
"73","171639.7000000022"
"72","169446.1000000021"
"73","171729.70000000222"
"74","173820.10000000228"
"74","173844.90000000226"
"74","173867.60000000228"
"73","171702.70000000222"
"73","171461.90000000224"
"72","169235.6000000022"
"72","169235.6000000022"
"72","168924.1000000022"
"72","168684.6000000022"
"71","166411.6000000021"
"70","164301.600000002"
"70","164690.80000000203"
"69","162600.40000000192"
"68","160324.40000000186"
"67","158027.60000000172"
"67","157750.60000000175"
"67","157929.60000000178"
"67","157707.00000000178"
"67","157443.00000000178"
"67","157320.30000000176"
"67","157510.20000000176"
"68","159722.4000000019"
"67","157364.70000000176"
"66","155144.7000000017"
"66","155144.7000000017"
"66","155144.7000000017"
"66","155144.7000000017"
"65","152800.70000000158"
"64","150556.20000000153"
"64","150334.70000000153"
"63","148125.50000000146"
"63","148385.90000000148"
"64","150620.50000000157"
"64","150862.90000000154"
"63","148660.10000000146"
"63","148396.50000000148"
"63","148193.70000000147"
"63","148193.70000000147"
"63","148033.30000000144"
"62","145741.20000000138"
"62","145741.20000000138"
"62","145543.60000000137"
"61","143194.5000000013"
"61","142882.9000000013"
"62","145119.20000000132"
"62","145410.50000000134"
"62","145410.50000000134"
"62","145272.90000000133"
"61","143044.20000000123"
"61","143070.20000000126"
"61","143026.40000000125"
"60","140742.80000000112"
"61","142974.6000000012"
"61","142949.80000000118"
"60","140660.90000000113"
"59","138482.20000000106"
"59","138235.00000000108"
"59","138254.90000000107"
"59","138205.8000000011"
"59","138205.8000000011"
"59","137887.20000000106"
"59","137642.40000000104"
"60","139843.8000000011"
"60","139887.6000000011"
"61","142103.90000000113"
"60","139841.4000000011"
"59","137609.80000000104"
"59","137609.80000000104"
"60","139867.70000000106"
"60","139892.2000000011"
"59","137545.80000000104"
"59","137293.200000001"
"59","137017.00000000102"
"59","136771.800000001"
"58","134498.00000000093"
"58","134361.1000000009"
"58","133971.90000000093"
"58","134211.20000000094"
"59","136433.00000000102"
"58","134222.10000000094"
"58","134030.7000000009"
"58","133876.2000000009"
"57","131639.90000000087"
"57","131511.80000000086"
"58","133644.80000000092"
"59","135748.40000000098"
"59","135969.500000001"
"58","133753.60000000094"
"58","133365.90000000095"
"58","133105.50000000093"
"59","135300.00000000093"
"58","133127.6000000009"
"57","130866.20000000083"
"57","131087.00000000081"
"57","131087.00000000081"
"56","128843.80000000077"
"56","128817.80000000077"
"56","128627.90000000077"
"56","128410.50000000076"
"55","126083.0000000007"
"54","123875.20000000065"
"55","126022.7000000007"
"55","126157.50000000068"
"54","123920.20000000067"
"53","121679.70000000064"
"53","121500.70000000064"
"52","119176.2000000006"
"51","117129.10000000056"
"51","117129.10000000056"
"50","114916.90000000052"
"49","112747.20000000049"
"49","113068.2000000005"
"50","115209.60000000053"
"49","113062.10000000047"
"48","110896.70000000042"
"48","110896.70000000042"
"47","108741.10000000037"
"47","108511.70000000038"
"48","110749.20000000042"
"48","110726.50000000041"
"48","110484.10000000041"
"48","110207.40000000042"
"48","110207.40000000042"
"47","107977.30000000035"
"47","107977.30000000035"
"47","107933.50000000035"
"47","107612.50000000033"
"46","105312.7000000003"
"45","102902.60000000028"
"44","100677.00000000025"
"43","98422.4000000002"
"42","96155.80000000016"
"41","93924.40000000013"
"40","91619.40000000008"
"41","93723.50000000012"
"40","91580.60000000008"
"39","89341.40000000004"
"38","87208.4"
"38","87025.4"
"37","84767.49999999994"
"36","82672.6999999999"
"36","82508.7999999999"
"35","80274.1999999999"
"34","78081.99999999984"
"34","78421.09999999986"
"35","80548.89999999988"
"35","80851.29999999989"
"34","78709.89999999983"
"34","78370.79999999984"
"33","76114.19999999981"
"34","78358.99999999984"
"34","78513.49999999984"
"33","76275.99999999981"
"33","75973.69999999981"
"33","75877.79999999981"
"33","75631.19999999981"
"32","73368.69999999975"
"31","71048.5999999997"
"30","68816.79999999967"
"29","66657.29999999964"
"29","66590.09999999963"
"29","66245.59999999966"
"29","66398.89999999964"
"29","66448.29999999965"
"29","66299.19999999965"
"28","64171.399999999645"
"28","64171.399999999645"
"29","66424.99999999965"
"29","66165.19999999965"
"29","66010.69999999963"
"28","63771.89999999966"
"27","61477.899999999674"
"27","61159.99999999968"
"26","58815.6999999997"
"27","61125.29999999968"
"28","63446.299999999654"
"27","61165.09999999968"
"26","59002.09999999971"
"25","56777.89999999973"
"26","59023.89999999972"
"26","58972.39999999972"
"26","58703.99999999974"
"25","56599.89999999975"
"25","56386.59999999975"
"24","54240.29999999977"
"23","51986.699999999786"
"22","49749.29999999981"
"21","47547.89999999983"
"20","45408.39999999984"
"19","43100.899999999856"
"20","45290.69999999983"
"21","47569.19999999981"
"20","45259.599999999824"
"19","43065.09999999984"
"19","42843.89999999985"
"18","40632.79999999987"
"17","38311.799999999894"
"16","36163.39999999991"
"15","33881.49999999994"
"14","31738.09999999995"
"13","29634.499999999964"
"12","27355.999999999975"
"13","29515.599999999966"
"12","27186.099999999977"
"11","24852.99999999999"
"11","24632.19999999999"
"12","26890.39999999998"
"13","29203.999999999967"
"12","26911.399999999976"
"11","24692.199999999983"
"10","22471.699999999997"
"9","20179.300000000014"
"8","17933.30000000002"
"7","15688.50000000002"
"6","13430.300000000014"
"5","11211.10000000001"
"4","8884.800000000005"
"3","6571.200000000002"
"2","4381.399999999999"
"1","2159.6000000000004"
"0","0.0"
"1","2264.1"
"0","0.0"

"1","2196.499999999999"
"2","4482.7"
"3","6638.300000000003"
"4","8859.600000000006"
"5","11170.50000000001"
"6","13245.10000000001"
"7","15407.300000000016"
"7","15664.800000000017"
"8","17916.600000000017"
"9","20171.200000000004"
"10","22420.1"
"11","24641.099999999984"
"11","24880.29999999999"
"12","27078.899999999976"
"12","27251.999999999975"
"13","29424.299999999967"
"13","29251.199999999964"
"14","31402.499999999956"
"15","33627.299999999945"
"16","35824.29999999992"
"16","36138.79999999992"
"17","38280.0999999999"
"18","40553.09999999988"
"19","42769.399999999856"
"20","44832.999999999825"
"21","47163.89999999981"
"22","49389.499999999796"
"22","49770.8999999998"
"23","52064.19999999979"
"24","54256.399999999776"
"25","56352.599999999766"
"26","58548.89999999975"
"27","60667.29999999972"
"27","60820.39999999972"
"28","62966.69999999969"
"29","65147.69999999966"
"30","67437.29999999968"
"31","69657.5999999997"
"32","71905.89999999972"
"33","74248.89999999975"
"34","76678.99999999981"
"34","76964.39999999983"
"35","79148.79999999986"
"36","81380.3999999999"
"37","83754.19999999997"
"38","85931.99999999999"
"38","85985.9"
"38","86103.7"
"39","88388.40000000002"
"40","90675.30000000006"
"41","92865.60000000011"
"42","95155.70000000016"
"42","95384.90000000015"
"43","97568.7000000002"
"42","95390.90000000017"
"41","93104.70000000011"
"42","95188.20000000016"
"42","95529.10000000018"
"43","97791.6000000002"
"42","95695.40000000017"
"42","95897.30000000016"
"42","96147.60000000017"
"43","98271.40000000021"
"43","98294.60000000021"
"44","100502.10000000024"
"43","98339.90000000023"
"44","100618.20000000027"
"44","100873.90000000029"
"45","103149.0000000003"
"44","100952.00000000026"
"44","101289.70000000026"
"44","101632.40000000027"
"44","101817.50000000028"
"45","104101.30000000032"
"46","106294.80000000032"
"46","106598.50000000033"
"47","108861.7000000004"
"48","111089.60000000046"
"49","113386.90000000049"
"48","111202.50000000042"
"48","110945.00000000044"
"48","111139.40000000045"
"49","113352.50000000051"
"49","113563.00000000052"
"50","115859.80000000057"
"51","118050.80000000061"
"52","120397.90000000065"
"53","122582.90000000069"
"54","124790.00000000074"
"54","124977.20000000074"
"55","127158.50000000079"
"55","127400.00000000081"
"55","127752.6000000008"
"55","127776.40000000081"
"55","127941.80000000082"
"56","130219.80000000085"
"57","132370.30000000092"
"58","134587.500000001"
"58","134784.600000001"
"59","137047.80000000104"
"59","137261.80000000104"
"59","137519.7000000011"
"60","139811.80000000112"
"60","139859.10000000114"
"61","141874.80000000118"
"61","141874.80000000118"
"60","139623.00000000114"
"60","139799.30000000118"
"61","141959.5000000012"
"62","144024.3000000013"
"63","146236.20000000138"
"63","146212.3000000014"
"63","146231.9000000014"
"63","146338.70000000138"
"63","146484.4000000014"
"63","146653.8000000014"
"63","146679.7000000014"
"63","146601.8000000014"
"63","146792.50000000143"
"63","146476.6000000014"
"64","148563.80000000147"
"65","150828.00000000148"
"65","150828.00000000148"
"66","153175.60000000155"
"66","153121.70000000153"
"65","150936.70000000153"
"66","153180.00000000157"
"67","155404.70000000164"
"67","155428.60000000164"
"67","155428.60000000164"
"67","155721.60000000164"
"67","155991.30000000165"
"67","155806.20000000164"
"68","158080.80000000176"
"68","158080.80000000176"
"68","158286.50000000178"
"68","158343.00000000175"
"69","160714.50000000183"
"69","160762.40000000186"
"69","160592.50000000183"
"69","160961.0000000019"
"69","161177.0000000019"
"69","161177.0000000019"
"70","163370.30000000197"
"70","163398.60000000196"
"70","163375.40000000197"
"70","163329.50000000198"
"71","165383.300000002"
"72","167664.50000000204"
"72","167867.30000000205"
"72","168135.2000000021"
"72","168135.2000000021"
"72","168355.0000000021"
"73","170694.1000000022"
"73","170480.0000000022"
"73","170747.2000000022"
"74","172820.20000000222"
"73","170576.90000000215"
"74","172746.5000000022"
"75","174896.7000000023"
"76","177158.10000000233"
"76","177422.00000000236"
"76","177315.20000000237"
"77","179560.80000000243"
"78","181752.50000000253"
"78","181961.9000000025"
"78","181648.40000000244"
"79","183697.10000000254"
"79","183987.80000000255"
"79","183987.80000000255"
"79","183686.10000000254"
"79","183446.0000000025"
"79","183153.0000000025"
"79","183323.60000000254"
"78","181307.90000000247"
"78","181444.3000000025"
"78","181665.50000000253"
"78","181945.90000000258"
"78","182196.0000000026"
"78","182519.0000000026"
"78","182572.8000000026"
"78","182476.5000000026"
"78","182499.1000000026"
"78","182742.10000000263"
"79","184889.0000000027"
"79","184917.0000000027"
"79","184917.0000000027"
"80","187150.70000000275"
"80","187373.30000000278"
"80","187373.30000000278"
"80","187687.80000000278"
"80","187687.80000000278"
"79","185433.2000000027"
"79","185453.2000000027"
"79","185506.60000000268"
"79","185506.60000000268"
"79","185262.6000000027"
"80","187426.9000000028"
"80","187446.9000000028"
"80","187743.9000000028"
"80","187822.00000000276"
"80","187822.00000000276"
"81","190182.40000000285"
"81","190204.10000000286"
"81","190595.50000000285"
"82","192838.5000000029"
"82","192541.5000000029"
"82","192541.5000000029"
"82","192541.5000000029"
"83","194848.200000003"
"83","194876.000000003"
"83","194876.000000003"
"84","197217.2000000031"
"83","195033.40000000302"
"82","192661.90000000293"
